,path,angle,speed
269,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193074363.jpg,1.0,0.7
270,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193112723.jpg,1.0,0.7
271,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193143552.jpg,1.0,0.7
272,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193174537.jpg,1.0,0.7
273,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193210089.jpg,1.0,0.7
274,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193241773.jpg,1.0,0.7
275,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193273438.jpg,1.0,0.7
276,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193310679.jpg,1.0,0.7
277,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193341765.jpg,1.0,0.7
278,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193371585.jpg,1.0,0.7
279,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_166986319340738.jpg,1.0,0.7
280,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193440151.jpg,1.0,0.7
281,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193472771.jpg,1.0,0.7
282,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193508317.jpg,1.0,0.7
283,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193539362.jpg,1.0,0.0
284,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193571218.jpg,1.0,0.0
285,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193607212.jpg,1.0,0.0
286,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193639366.jpg,1.0,0.0
287,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193671181.jpg,1.0,0.0
288,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193707478.jpg,1.0,0.7
289,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193739842.jpg,1.0,0.7
290,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193773693.jpg,1.0,0.7
291,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193806918.jpg,1.0,0.7
292,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193839564.jpg,0.6,0.7
293,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193873599.jpg,0.0,0.7
294,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193908687.jpg,0.0,0.7
295,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193939488.jpg,0.0,0.7
296,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863193972067.jpg,0.0,0.7
297,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_166986319400797.jpg,0.0,0.7
298,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194039663.jpg,0.0,0.7
299,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194075591.jpg,0.0,0.7
300,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194110528.jpg,0.0,0.7
301,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194144486.jpg,0.3,0.7
302,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194175987.jpg,0.7,0.7
303,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194207694.jpg,0.8,0.7
304,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194241957.jpg,0.5,0.7
305,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194275.jpg,0.0,0.7
306,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194307625.jpg,0.0,0.7
307,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194344483.jpg,0.0,0.7
308,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_166986319437329.jpg,0.0,0.7
309,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194405417.jpg,0.0,0.7
310,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194441243.jpg,0.0,0.7
311,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194473428.jpg,0.5,0.7
312,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194505391.jpg,0.9,0.7
313,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_166986319454152.jpg,1.0,0.7
314,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194573322.jpg,1.0,0.7
315,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194605352.jpg,1.0,0.7
316,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194641403.jpg,0.5,0.7
317,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194674333.jpg,0.0,0.7
318,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194708562.jpg,0.0,0.7
319,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194742989.jpg,0.0,0.7
320,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194773363.jpg,0.2,0.7
321,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194805936.jpg,0.7,0.7
322,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194841259.jpg,1.0,0.7
323,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194873754.jpg,1.0,0.7
324,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194905709.jpg,1.0,0.7
325,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194941224.jpg,1.0,0.7
326,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863194973713.jpg,1.0,0.7
327,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195005407.jpg,1.0,0.7
328,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195041783.jpg,1.0,0.7
329,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195074049.jpg,1.0,0.7
330,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195105191.jpg,1.0,0.7
331,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195143699.jpg,1.0,0.7
332,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_166986319517537.jpg,1.0,0.7
333,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195207091.jpg,1.0,0.7
334,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195244243.jpg,1.0,0.7
335,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195273684.jpg,1.0,0.7
336,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_166986319530546.jpg,1.0,0.7
337,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195341527.jpg,1.0,0.7
338,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195373535.jpg,1.0,0.7
339,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_166986319540568.jpg,1.0,0.7
340,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195441221.jpg,1.0,0.7
341,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195474198.jpg,1.0,0.0
342,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195506391.jpg,1.0,0.0
343,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195546237.jpg,1.0,0.0
344,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195576507.jpg,1.0,0.0
345,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195607171.jpg,1.0,0.0
346,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195642689.jpg,1.0,0.0
347,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195673688.jpg,1.0,0.0
348,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195705796.jpg,1.0,0.7
349,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195742435.jpg,0.7,0.7
350,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195774534.jpg,0.0,0.7
351,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195806402.jpg,0.0,0.7
352,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195842264.jpg,0.0,0.7
353,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195873711.jpg,0.0,0.7
354,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195908503.jpg,0.0,0.7
355,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195942012.jpg,0.0,0.7
356,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863195974324.jpg,0.0,0.7
357,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196006674.jpg,0.0,0.7
358,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196042289.jpg,0.0,0.7
359,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196075818.jpg,0.0,0.7
360,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196113659.jpg,0.0,0.7
361,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196142414.jpg,0.0,0.7
362,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196177044.jpg,0.0,0.7
363,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196205748.jpg,0.0,0.7
364,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196241825.jpg,0.0,0.7
365,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196282473.jpg,0.0,0.7
366,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196308068.jpg,0.0,0.7
367,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196342539.jpg,0.0,0.7
368,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196374576.jpg,0.0,0.7
369,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196406566.jpg,0.1,0.7
370,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196442663.jpg,0.7,0.7
371,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196475044.jpg,1.0,0.7
372,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196507332.jpg,1.0,0.7
373,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196543138.jpg,1.0,0.7
374,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196575479.jpg,1.0,0.7
375,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196605831.jpg,1.0,0.7
376,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196641814.jpg,1.0,0.7
377,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_166986319667375.jpg,1.0,0.7
378,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196705791.jpg,1.0,0.7
379,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196741656.jpg,1.0,0.7
380,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_166986319677547.jpg,1.0,0.7
381,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196808626.jpg,1.0,0.7
382,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_166986319684356.jpg,1.0,0.7
383,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196872337.jpg,1.0,0.7
384,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196903916.jpg,1.0,0.7
385,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196941392.jpg,1.0,0.7
386,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863196971963.jpg,1.0,0.7
387,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197004074.jpg,1.0,0.7
388,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_166986319703976.jpg,1.0,0.7
389,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197071416.jpg,1.0,0.7
390,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197104772.jpg,1.0,0.7
391,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197140239.jpg,1.0,0.7
392,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197171688.jpg,1.0,0.7
393,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197203713.jpg,1.0,0.7
394,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197241549.jpg,1.0,0.7
395,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197274793.jpg,1.0,0.7
396,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197303925.jpg,1.0,0.7
397,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197339999.jpg,1.0,0.7
398,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197375125.jpg,1.0,0.7
399,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197405804.jpg,1.0,0.7
400,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197439478.jpg,1.0,0.7
401,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197471528.jpg,1.0,0.7
402,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197503486.jpg,1.0,0.7
403,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197539812.jpg,1.0,0.7
404,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197574569.jpg,1.0,0.7
405,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197606493.jpg,1.0,0.7
406,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197642557.jpg,1.0,0.7
407,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197674363.jpg,1.0,0.7
408,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197706164.jpg,1.0,0.7
409,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197742127.jpg,1.0,0.7
410,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197774494.jpg,1.0,0.7
411,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197805888.jpg,1.0,0.7
412,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197842083.jpg,1.0,0.7
413,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_166986319787429.jpg,1.0,0.7
414,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_166986319790599.jpg,1.0,0.7
415,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197942118.jpg,1.0,0.7
416,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863197974429.jpg,1.0,0.7
417,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198005965.jpg,1.0,0.7
418,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198042956.jpg,1.0,0.7
419,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198074468.jpg,1.0,0.7
420,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198106409.jpg,0.6,0.7
421,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198141509.jpg,0.0,0.7
422,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198174188.jpg,0.0,0.7
423,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198206091.jpg,0.0,0.7
424,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198241829.jpg,0.0,0.7
425,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198271556.jpg,0.0,0.7
426,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198303649.jpg,0.0,0.7
427,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198339499.jpg,0.0,0.7
428,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198371592.jpg,0.0,0.7
429,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198403595.jpg,0.0,0.7
430,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198439427.jpg,0.0,0.7
431,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198471504.jpg,0.0,0.7
432,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198503706.jpg,0.1,0.7
433,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_166986319853958.jpg,0.6,0.7
434,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198572187.jpg,1.0,0.7
435,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198604236.jpg,1.0,0.7
436,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198639762.jpg,1.0,0.7
437,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198671625.jpg,1.0,0.7
438,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198703851.jpg,1.0,0.7
439,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198740092.jpg,1.0,0.7
440,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198772227.jpg,1.0,0.7
441,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_166986319880434.jpg,1.0,0.7
442,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198839956.jpg,1.0,0.7
443,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198871625.jpg,1.0,0.7
444,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198904225.jpg,1.0,0.7
445,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198940188.jpg,1.0,0.7
446,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863198974596.jpg,1.0,0.7
447,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199007504.jpg,1.0,0.7
448,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199044211.jpg,0.5,0.7
449,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199072226.jpg,0.0,0.7
450,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_166986319910433.jpg,0.0,0.7
451,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199139719.jpg,0.0,0.7
452,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199171701.jpg,0.0,0.7
453,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199204201.jpg,0.0,0.7
454,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199240011.jpg,0.0,0.7
455,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199272099.jpg,0.0,0.7
456,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199303834.jpg,0.0,0.7
457,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199340396.jpg,0.0,0.7
458,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199372339.jpg,0.0,0.7
459,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199403983.jpg,0.0,0.7
460,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199439781.jpg,0.0,0.7
461,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199472237.jpg,0.0,0.7
462,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199504101.jpg,0.0,0.7
463,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199539791.jpg,0.0,0.7
464,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199572265.jpg,0.0,0.7
465,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199603831.jpg,0.2,0.7
466,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199639919.jpg,0.6,0.7
467,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199671753.jpg,1.0,0.7
468,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199703729.jpg,1.0,0.7
469,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199739788.jpg,1.0,0.7
470,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199773567.jpg,1.0,0.7
471,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199807044.jpg,1.0,0.7
472,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199843146.jpg,1.0,0.7
473,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199873586.jpg,1.0,0.7
474,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_166986319990414.jpg,1.0,0.7
475,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199940657.jpg,1.0,0.7
476,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863199972201.jpg,1.0,0.7
477,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200003855.jpg,1.0,0.7
478,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_166986320004013.jpg,1.0,0.7
479,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200071504.jpg,1.0,0.7
480,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200104095.jpg,1.0,0.7
481,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200140018.jpg,1.0,0.7
482,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_16698632001715.jpg,1.0,0.7
483,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200203712.jpg,1.0,0.7
484,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200240038.jpg,1.0,0.7
485,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200271648.jpg,1.0,0.7
486,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200303773.jpg,1.0,0.7
487,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200339901.jpg,1.0,0.7
488,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200372065.jpg,0.4,0.7
489,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200403736.jpg,0.0,0.7
490,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200440003.jpg,0.0,0.7
491,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200472136.jpg,0.0,0.7
492,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200503853.jpg,0.0,0.7
493,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200539947.jpg,0.0,0.7
494,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200572253.jpg,0.0,0.7
495,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200606597.jpg,0.0,0.7
496,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200643145.jpg,0.0,0.7
497,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200675258.jpg,0.0,0.7
498,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200703813.jpg,0.0,0.7
499,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200739794.jpg,0.0,0.7
500,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200771586.jpg,0.0,0.7
501,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200803791.jpg,0.0,0.7
502,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200840146.jpg,0.0,0.7
503,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200872048.jpg,-0.4,0.7
504,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200904409.jpg,-0.9,0.7
505,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_166986320094026.jpg,-1.0,0.7
506,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863200972313.jpg,-1.0,0.7
507,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201004638.jpg,-1.0,0.7
508,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201040035.jpg,-0.5,0.7
509,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201072418.jpg,0.0,0.7
510,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201104098.jpg,0.0,0.7
511,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201141764.jpg,0.0,0.7
512,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201172363.jpg,0.0,0.7
513,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201204363.jpg,0.0,0.7
514,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_166986320124043.jpg,0.0,0.7
515,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201272788.jpg,0.0,0.7
516,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201304103.jpg,0.0,0.7
517,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201339982.jpg,0.0,0.7
518,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201372186.jpg,0.0,0.7
519,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201407427.jpg,0.0,0.7
520,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201443429.jpg,0.0,0.7
521,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201475618.jpg,0.2,0.7
522,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201506176.jpg,0.6,0.7
523,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201542121.jpg,1.0,0.7
524,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201574306.jpg,1.0,0.7
525,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_166986320160636.jpg,1.0,0.7
526,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201642188.jpg,1.0,0.7
527,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201674107.jpg,1.0,0.7
528,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201706381.jpg,1.0,0.7
529,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201741791.jpg,1.0,0.7
530,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201773834.jpg,1.0,0.7
531,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201806136.jpg,1.0,0.7
532,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201842781.jpg,0.3,0.7
533,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_166986320187441.jpg,0.0,0.7
534,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_166986320190636.jpg,0.0,0.7
535,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201942588.jpg,0.0,0.7
536,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863201974085.jpg,0.0,0.7
537,/home/pi/IoT_class_Data_collec/AIoT/IMG0/Image_1669863202006517.jpg,0.0,0.7
